Area_territoriale,Regione,Prov,Comune_ISTAT,Comune_cat,Sez,Comune_amm,Comune_descrizione,Fascia,Zona,LinkZona,Cod_Tip,Descr_Tipologia,Stato,Stato_prev,Compr_min,Compr_max,Sup_NL_compr,Loc_min,Loc_max,Sup_NL_loc,semestre,city,compr_medio,loc_medio
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D27,RM00000144,20,Abitazioni civili,NORMALE,P,2650,3600,L,10.0,14.0,L,2025_1,Roma,3125.0,12.0
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D28,RM00000190,20,Abitazioni civili,NORMALE,P,2650,3800,L,9.5,13.5,L,2025_1,Roma,3225.0,11.5
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D29,RM00000069,20,Abitazioni civili,NORMALE,P,3200,4700,L,12.3,17.8,L,2025_1,Roma,3950.0,15.05
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D30,RM00000191,20,Abitazioni civili,NORMALE,P,1950,2850,L,9.8,14.3,L,2025_1,Roma,2400.0,12.05
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D31,RM00000192,20,Abitazioni civili,NORMALE,P,2400,3400,L,11.5,15.8,L,2025_1,Roma,2900.0,13.65
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D32,RM00000073,20,Abitazioni civili,NORMALE,P,2700,3500,L,8.8,12.0,L,2025_1,Roma,3100.0,10.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D34,RM00000800,20,Abitazioni civili,NORMALE,P,2900,3800,L,9.5,13.3,L,2025_1,Roma,3350.0,11.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D36,RM00000802,20,Abitazioni civili,NORMALE,P,2400,3400,L,9.5,13.3,L,2025_1,Roma,2900.0,11.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D37,RM00000803,20,Abitazioni civili,NORMALE,P,3100,4500,L,10.0,15.0,L,2025_1,Roma,3800.0,12.5
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D38,RM00000804,20,Abitazioni civili,NORMALE,P,2450,3400,L,11.0,16.0,L,2025_1,Roma,2925.0,13.5
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D45,RM00001086,20,Abitazioni civili,NORMALE,P,2550,3600,L,10.0,14.0,L,2025_1,Roma,3075.0,12.0
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D46,RM00001087,20,Abitazioni civili,NORMALE,P,2600,3500,L,9.3,13.0,L,2025_1,Roma,3050.0,11.15
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D47,RM00001088,20,Abitazioni civili,NORMALE,P,2800,4000,L,10.5,15.0,L,2025_1,Roma,3400.0,12.75
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D48,RM00001089,20,Abitazioni civili,NORMALE,P,2300,3400,L,9.3,13.7,L,2025_1,Roma,2850.0,11.5
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D49,RM00001090,20,Abitazioni civili,NORMALE,P,2300,3200,L,9.8,13.3,L,2025_1,Roma,2750.0,11.55
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D5,RM00000147,20,Abitazioni civili,NORMALE,P,2800,4000,L,10.3,14.8,L,2025_1,Roma,3400.0,12.55
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D52,RM00001093,20,Abitazioni civili,NORMALE,P,2050,2950,L,8.8,12.8,L,2025_1,Roma,2500.0,10.8
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D53,RM00001094,20,Abitazioni civili,NORMALE,P,2300,3400,L,9.0,13.3,L,2025_1,Roma,2850.0,11.15
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D54,RM00001095,20,Abitazioni civili,NORMALE,P,2400,3400,L,9.8,14.0,L,2025_1,Roma,2900.0,11.9
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D57,RM00001098,20,Abitazioni civili,NORMALE,P,2100,3100,L,8.8,13.0,L,2025_1,Roma,2600.0,10.9
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D58,RM00001099,20,Abitazioni civili,NORMALE,P,2450,3600,L,8.0,11.8,L,2025_1,Roma,3025.0,9.9
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D59,RM00001100,20,Abitazioni civili,NORMALE,P,2000,2900,L,9.0,13.3,L,2025_1,Roma,2450.0,11.15
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D61,RM00001102,20,Abitazioni civili,NORMALE,P,2450,3500,L,10.3,14.8,L,2025_1,Roma,2975.0,12.55
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D63,RM00001104,20,Abitazioni civili,NORMALE,P,1950,2850,L,8.5,12.3,L,2025_1,Roma,2400.0,10.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D64,RM00001105,20,Abitazioni civili,NORMALE,P,1900,2650,L,7.8,11.3,L,2025_1,Roma,2275.0,9.55
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D66,RM00001107,20,Abitazioni civili,NORMALE,P,1850,2750,L,7.5,11.0,L,2025_1,Roma,2300.0,9.25
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D68,RM00002742,20,Abitazioni civili,NORMALE,P,2800,4100,L,12.8,18.8,L,2025_1,Roma,3450.0,15.8
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D69,RM00002749,20,Abitazioni civili,NORMALE,P,2450,3500,L,10.8,15.8,L,2025_1,Roma,2975.0,13.3
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D7,RM00000149,20,Abitazioni civili,NORMALE,P,2500,3500,L,9.8,14.3,L,2025_1,Roma,3000.0,12.05
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D71,RM00003127,20,Abitazioni civili,NORMALE,P,2700,4000,L,10.3,14.5,L,2025_1,Roma,3350.0,12.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D73,RM00003342,20,Abitazioni civili,NORMALE,P,2000,2750,L,9.5,13.8,L,2025_1,Roma,2375.0,11.65
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D74,RM00003344,20,Abitazioni civili,NORMALE,P,2100,2900,L,8.3,12.3,L,2025_1,Roma,2500.0,10.3
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D75,RM00003345,20,Abitazioni civili,NORMALE,P,2250,3200,L,10.0,14.0,L,2025_1,Roma,2725.0,12.0
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D76,RM00003361,20,Abitazioni civili,NORMALE,P,2250,3100,L,9.8,14.3,L,2025_1,Roma,2675.0,12.05
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D77,RM00003401,20,Abitazioni civili,NORMALE,P,2750,3800,L,11.5,16.5,L,2025_1,Roma,3275.0,14.0
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D78,RM00003581,20,Abitazioni civili,NORMALE,P,2600,3900,L,10.5,15.5,L,2025_1,Roma,3250.0,13.0
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D79,RM00003621,20,Abitazioni civili,NORMALE,P,2600,3400,L,9.8,13.5,L,2025_1,Roma,3000.0,11.65
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D8,RM00000150,20,Abitazioni civili,NORMALE,P,2000,2900,L,8.8,12.5,L,2025_1,Roma,2450.0,10.65
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D80,RM00003624,20,Abitazioni civili,NORMALE,P,3300,4600,L,11.0,16.5,L,2025_1,Roma,3950.0,13.75
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D81,RM00003642,20,Abitazioni civili,NORMALE,P,1800,2700,L,8.0,12.0,L,2025_1,Roma,2250.0,10.0
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D82,RM00003661,20,Abitazioni civili,NORMALE,P,2500,3400,L,9.5,14.0,L,2025_1,Roma,2950.0,11.75
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,D,D9,RM00000151,20,Abitazioni civili,NORMALE,P,2700,3700,L,11.0,15.8,L,2025_1,Roma,3200.0,13.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E10,RM00000080,20,Abitazioni civili,NORMALE,P,1800,2450,L,8.8,12.5,L,2025_1,Roma,2125.0,10.65
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E101,RM00001128,20,Abitazioni civili,NORMALE,P,1900,2850,L,8.0,11.3,L,2025_1,Roma,2375.0,9.65
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E105,RM00001132,20,Abitazioni civili,NORMALE,P,2100,3000,L,9.8,14.0,L,2025_1,Roma,2550.0,11.9
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E11,RM00000081,20,Abitazioni civili,NORMALE,P,1750,2400,L,7.8,11.0,L,2025_1,Roma,2075.0,9.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E113,RM00001140,20,Abitazioni civili,NORMALE,P,2000,2900,L,8.8,12.8,L,2025_1,Roma,2450.0,10.8
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E114,RM00001143,20,Abitazioni civili,NORMALE,P,2000,2800,L,9.0,13.3,L,2025_1,Roma,2400.0,11.15
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E115,RM00001144,20,Abitazioni civili,NORMALE,P,1550,2200,L,7.5,11.0,L,2025_1,Roma,1875.0,9.25
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E12,RM00000082,20,Abitazioni civili,NORMALE,P,1850,2750,L,8.8,12.3,L,2025_1,Roma,2300.0,10.55
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E123,RM00001159,20,Abitazioni civili,NORMALE,P,1950,2800,L,8.8,13.0,L,2025_1,Roma,2375.0,10.9
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E125,RM00001161,20,Abitazioni civili,NORMALE,P,1600,2300,L,8.0,11.5,L,2025_1,Roma,1950.0,9.75
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E127,RM00001163,20,Abitazioni civili,NORMALE,P,1500,2000,L,6.5,9.0,L,2025_1,Roma,1750.0,7.75
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E128,RM00001164,20,Abitazioni civili,NORMALE,P,1550,2300,L,8.0,12.0,L,2025_1,Roma,1925.0,10.0
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E13,RM00000083,20,Abitazioni civili,NORMALE,P,1900,2750,L,8.0,10.5,L,2025_1,Roma,2325.0,9.25
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E132,RM00001168,20,Abitazioni civili,NORMALE,P,1700,2250,L,8.3,11.8,L,2025_1,Roma,1975.0,10.05
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E138,RM00001174,20,Abitazioni civili,NORMALE,P,1150,1700,L,6.8,10.0,L,2025_1,Roma,1425.0,8.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E139,RM00001175,20,Abitazioni civili,NORMALE,P,1450,2000,L,7.0,10.5,L,2025_1,Roma,1725.0,8.75
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E14,RM00000084,20,Abitazioni civili,NORMALE,P,1900,2700,L,10.0,14.3,L,2025_1,Roma,2300.0,12.15
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E140,RM00001176,20,Abitazioni civili,NORMALE,P,1500,2150,L,7.3,10.5,L,2025_1,Roma,1825.0,8.9
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E141,RM00001177,20,Abitazioni civili,NORMALE,P,2050,2700,L,7.0,10.0,L,2025_1,Roma,2375.0,8.5
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E143,RM00001179,20,Abitazioni civili,NORMALE,P,1700,2500,L,7.8,11.5,L,2025_1,Roma,2100.0,9.65
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E144,RM00001180,20,Abitazioni civili,NORMALE,P,1550,2300,L,7.8,11.3,L,2025_1,Roma,1925.0,9.55
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E145,RM00001181,20,Abitazioni civili,NORMALE,P,1700,2550,L,9.3,13.5,L,2025_1,Roma,2125.0,11.4
CENTRO,LAZIO,RM,12058091,M1AA, ,H501,ROMA,E,E146,RM00001182,20,Abitazioni civili,NORMALE,P,2100,3100,L,9.0,13.3,L,2025_1,Roma,2600.0,11.15
